Electoral Politics,Health,Nation,Education,Criminal Offences,Congress,Public Servers,Human Rights,2020 Decrees,Services,Labour,District,Forces,Rural,Justice,Pension,Agriculture,Republic,Minors,Peace,Environmental,Family,Civil Code,Professions,Transit
0.0,0.0,0.5399944082,0.4097678731,0.0,0.3445944045,0.0,0.2630111977,0.9930576999,10.17286602,0.0,0.0,1.221963287,0.8540828726,1.321048356,0.0,0.6036707551,13.57119226,0.06137885026,0.0,0.0,0.0,0.0,0.0,0.9900155244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341211267,0.0,0.0,0.0,0.0,0.0,0.08802409832,26.61479125,4.90742468,0.0
1.36318212,0.0,0.0,6.29275961,0.0,0.0,5.339063658,15.80299066,0.0,0.0,0.0,0.0,0.0,0.3045646815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403787336,0.0,0.0
0.06868897351,7.594728857,0.0,0.0,0.07786984312,0.0,0.2704200508,0.0,0.0,0.0,0.0,0.0,0.3664652319,0.0,0.4533322204,0.4731888323,1.044491845,0.0,0.0,2.499926413,0.0,0.0,0.0,1.392493213,0.966147089
0.7031205459,0.0,0.0,0.0,0.0,0.0,1.053180937,0.0,0.0,0.0,0.0,0.0,0.0,0.09085063796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8836005
0.0,0.0,0.0,0.0,0.0,0.1037096534,0.0,0.0,26.89907885,3.705718524,0.0,0.0,0.0,0.0,28.46168386,0.0,0.0,0.0,0.0,0.0,0.0,0.1470127181,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1020221813,0.1137989903,1.223817528,0.0,0.4005368319,0.0,0.02151734113,0.0,0.0,0.0,0.0,4.793485737,0.5230087875,1.185882927,0.0,0.06069302333,0.8640837521,0.2677086815,0.9975123848,1.213605292
0.0,1.218470182,0.08756615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42915376,0.0005956505855,0.0,0.0,1.413882179,5.840509414,0.0,3.356051982,3.709089639,0.0,0.0
0.0,0.0357803242,0.0,9.508862119,0.0,0.0,6.737572242,0.0,0.0,0.0,0.0,2.075967466,0.0,10.8566826,0.0,0.0,0.0,0.0,0.0,1.738235725,0.7609880872,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.91943593,0.0,0.0,0.0,0.0,0.0,0.0,0.5032733502,0.1126354418,0.0,0.0,0.0,6.481783059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182121327,0.0,31.14220318,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.431949221,0.0,1.82620785,0.0,0.0,0.0,0.0,0.0,0.03103358098,1.209433764,1.043800644,1.161560837,0.0,0.0,28.40949881,0.4942133765,0.0,11.09240695,0.0,0.0,5.504715581
0.1284504784,0.576014132,2.396550198,1.692059373,3.628369579,0.0,2.733772331,3.780347965,0.8791918682,0.1829854269,2.308079756,0.06428946238,0.0,0.0,0.369990698,0.0,0.0,1.208434368,0.0,0.4423315186,0.0,0.0,0.0,0.6173744143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278682192,0.0,32.05772739,0.0,0.0,0.0,0.5155245422,0.0,5.194603532,0.0,0.0,0.0
0.0,0.0,0.0,26.93279086,0.0,0.0,0.0,0.0,0.8510027591,0.0,0.0,0.0,6.1324428,0.0,0.0,4.281867824,2.389089819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.210704071,0.8951958942,0.9372696897,1.029940451,0.0,0.2002677111,9.905749805,0.0,0.9052051735,0.0,0.0,0.2917913601,0.1772515844,0.9115828775,1.758419447,0.2975440635,0.0,0.8524094206,0.0,0.3607922311,1.785142713,0.3969575756,0.0,1.743215901,1.476051756
0.0,0.0,0.0,0.0,0.0,0.5687181399,7.039075165,3.820395104,0.0,13.66258771,0.0,1.706914356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.686928209,5.72396566,0.1551977664,0.0
0.0,0.0,0.6974586074,0.3981029037,0.0,0.06234589125,0.08987655739,0.0,0.0,0.1495777576,0.3057830785,0.0,0.06003694474,0.0,0.0,3.371165487,0.0,0.2301193295,1.239806233,0.0,0.0,8.957000947,0.6960473546,0.2610114521,0.0
0.07143540401,0.0,2.14021905,0.0,0.0,0.0,0.0,3.733274759,0.0,0.0,0.0,0.0,0.0,0.0,2.638521545,0.02326335575,0.0,0.0,0.0,0.0,0.0,0.0,21.32806137,0.0,0.0
0.0,0.0,0.6329366993,0.0,0.0,0.0,0.0,0.0,1.103033445,2.711827502,0.05478452134,0.775306896,2.266426202,2.486104872,0.0,0.0,3.423107327,0.9347470138,0.0,0.0,7.684109371,1.512886565,12.18923347,0.0,2.50810312
0.0,0.0,0.0,19.48243156,0.0,0.6038290907,3.456072615,0.0,0.7268770791,0.0,0.0,0.0,15.49539402,0.0,0.0,0.0,0.4437776896,0.7308669385,0.0,2.444480363,0.0,1.306982395,0.0,0.0,0.0
0.0,0.0,0.0,0.801322028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.083212543,0.0,0.0,8.769194361,0.0,0.0,0.0,3.924845355,2.782805933,0.0,0.0,0.0
0.04679868017,0.0,3.708746468,0.0,0.0,0.7564180151,2.416533512,0.0,0.0,0.0,0.0,0.481639187,0.0,0.0,11.63623448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274745929,0.0,0.0
0.0,0.0,1.805549292,0.0,0.4089382996,0.1129918144,0.0,0.828569015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452355237,0.0,0.07854317447,1.267427096,4.494781979,0.0,0.8996549853,0.0,0.0
0.7954957724,0.2512965644,0.0,0.02032331304,0.0,0.0,0.0,20.73413635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.761082874,0.0,2.13848572,0.0,0.0
2.437689438,0.123940337,0.0,0.0,0.0,0.0,6.579102124,0.0,0.0,0.0,10.98513742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572480801,3.546105185,0.0,0.0,0.60852224
0.0,0.1417039576,10.13613308,0.0,0.0,0.0,0.8490655482,0.4284864648,2.470420027,0.03761421274,0.6308187285,15.06671009,0.0,0.0,0.0,0.0,0.0,0.0,0.02204132432,0.0,2.670312418,0.4222244731,1.361533141,0.0,0.0
0.0,0.0,0.4864309063,0.0,1.800556193,0.0,0.0,0.0,1.066529679,0.0,0.0,0.0,0.2132153811,0.7017158678,0.0,0.4555844477,0.0,1.04231604,0.0,0.3051230056,4.148749499,0.0,11.76106343,0.0,0.0
1.456028954,0.0,0.0,13.73269128,0.0,0.2578407315,0.0,0.0,0.9067508633,0.01960415526,0.6126964268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546516245,0.0,0.0,0.0,9.097206508,0.9069969257,0.0
0.0,14.87112473,0.3320679726,0.0,0.3650393325,0.0,0.0,4.837462099,0.0,0.0,0.0,0.0,0.3199320411,0.0,0.0,0.3240043501,1.811352046,0.0,0.0,0.0,0.0,3.063596772,0.0,0.0,1.023350024
0.2861496493,0.0,0.6979382926,0.7477978972,0.0,0.1349539121,3.229113391,0.0,0.0,0.0,0.131689831,0.0,1.729936818,0.0,0.3600325533,0.0,2.081962702,0.0,0.0,0.0,0.0,1.350545824,1.078211334,0.1474390414,0.8138966308
0.0,0.189507467,0.0,5.449511308,13.2184292,0.0,0.0,1.143904496,0.0,0.0,5.556090543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514095213,0.0,0.0,6.235607155,0.0,3.294327427,0.0
0.0,0.9304972659,0.0,0.0,0.152024798,0.4049650157,0.3392930349,0.2888082519,0.0,0.0,0.0,0.2602226614,2.001686413,0.0,0.0,0.0,0.0,0.0,0.2180317288,0.0,0.0,9.576398114,5.373404425,0.0,3.932759322
0.0,0.0,0.0,1.648146394,0.0,0.1384348816,2.062070476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769665157,0.0,0.0,0.0,0.3696593494,0.0,1.571288129,0.0,0.0,11.98738528,0.0
0.0,28.79737852,0.0,0.0,0.0,0.0,1.18195262,0.0,0.0,1.153175159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.926441349,0.0,0.163485939,0.0,0.03555636294,2.610889644,0.0,0.0,0.0,0.0,0.0,0.07829887184,0.0,0.0,0.0,0.0,0.0,0.0,2.028233254,4.407089743,0.0,0.0,0.0
0.0,13.46044617,0.0,0.0,0.0,0.0,1.275339807,0.0,0.0,0.0,1.370335623,0.0,0.0,0.0,0.432573757,0.0,0.9357584709,1.527291045,0.0,0.0,0.7999005759,0.0,1.23624973,0.0,11.93696107
0.2149701453,0.0,0.0,0.0,0.0,0.0,0.0,0.9731708172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992259491,0.0,0.0,0.5603926545,0.0,1.681616496,26.95178707,0.009332814559,1.628091076,0.0
0.0,0.1477547541,0.9697419769,0.0,0.0,0.05543798064,0.51501866,0.8454794715,0.0,0.2790292706,0.0,0.0,0.0,0.8124440187,1.28319452,0.0,8.864231365,0.4315661003,0.1253998782,0.0,0.0,0.06619066982,0.0,0.860540323,0.0
0.0,0.2701464798,0.974158696,0.1888255602,0.0,1.102703415,1.475052292,0.9489591597,0.0,0.4978414908,0.0,1.02625705,0.0,0.1461851916,0.9138278206,0.1803025539,0.06013468509,0.0,0.0,0.0,0.0,0.0,8.631434528,0.2093675647,0.0
0.0,18.67762783,0.0,0.6246117593,0.3617955503,0.151460426,0.0,0.7401057794,0.5201397913,0.0,1.20130916,0.0,0.0,0.0,0.0,0.550927387,0.0,0.08441206176,0.5324829265,0.0,0.0,0.0,4.573968895,0.0,2.903420119
0.0,0.0,0.0,0.1758545739,0.0,0.09597031207,0.0,1.50431856,0.0,0.0,0.0,0.0,1.374588457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32276025,0.0,0.0,0.0
0.1498037153,0.4753917759,0.0,1.271726209,0.0,0.09175212932,1.000622156,0.1474369245,1.893316379,3.63208927,0.0,0.0,15.15323367,1.511357356,1.203351409,0.0,0.0,0.0,0.0,0.0,0.0,1.09805901,0.2544560321,0.0,0.0
0.0,2.499976466,0.0,0.0,0.0,0.0,0.0,0.0,0.3809595378,0.0,0.0,0.0,0.5599250432,0.0,0.0,0.0,0.0,0.0,2.256959706,0.0,0.0,19.30171454,1.522446039,0.1030128822,0.0
0.9636538969,0.0,0.0,0.0,0.0,0.3368824894,0.06114173526,0.3867840135,0.0,1.704854769,0.0,0.01423269099,0.0,0.0,1.158261308,0.0,0.0,0.0,0.0,0.3030645562,28.95722447,0.0,8.874323548,0.708970284,0.0
0.9794702475,0.0,0.01954622066,0.0,0.0,0.0,0.0,18.72468883,0.0,0.0,0.0,0.0,0.000148426488,0.317827799,0.0,0.0,0.0,0.07957807091,0.0,0.0,0.0,0.0,3.049542497,0.0,11.978221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036288833,0.0,0.0,0.0,0.0,1.376481476,0.0,3.327565363,0.0,0.1560052083,0.0,0.4192743567,0.0,0.5050832496,1.312833749,0.0
1.876858672,0.0,0.03498264175,0.0,0.2937542186,0.0,0.0,5.378380217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24536311,0.0,0.0,0.0
1.682548333,0.0,0.0,0.0,0.0,6.968434684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70289537,1.766711166,0.0,0.2097257454,8.666955184,3.23523753,0.0
0.0,0.14782009,0.0,0.0,0.0,0.0,0.0,0.0,37.64108712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177440016,0.0,1.949558954,0.0,0.0
0.003424970833,0.0,3.51288931,0.2736455317,0.0,0.0,0.09169717386,0.01928617652,0.0,0.2702629519,0.0,0.0,0.0,0.0,0.0,1.853279459,0.0,6.274492399,0.4534431896,0.1114814559,0.0,0.0489592608,0.4368006785,2.182186857,0.8038875828
0.0,13.73080363,0.01005611479,0.0,7.757052888,0.0,0.0,3.109967274,0.0,0.0,0.0,0.0,0.0,0.0,3.042657918,0.0,0.0,0.0,2.401102074,0.0,0.0,4.492095934,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555768087,0.1839905707,0.0,0.0,0.1031532068,0.0,26.31060547,0.0,0.0,0.407533994,0.0,0.0,0.863604668,0.0,0.0,0.0,0.0,0.0
1.682879044,0.0,3.155029151,0.0,0.0,0.2523328637,1.856589104,1.421869237,3.305207005,0.8415952671,1.217456021,0.0,0.0,0.9223618945,0.4582655117,0.0,0.0,1.327278337,0.0,0.0,0.0,0.4000420401,2.77026075,2.597906668,1.970716787
0.0,0.0,0.0,0.8017784295,0.0,0.0,8.372356878,0.0,16.47220557,0.0,1.058272995,0.0,0.0,0.03735554419,0.0,0.04584394418,1.440853517,0.3150834261,0.0,0.0,0.3870189778,0.646931694,0.0,0.0,0.0
0.0,0.0,0.0,9.275312705,0.0,0.2477468998,0.0,1.65859464,0.220731531,0.2292436965,0.3895230096,0.0,1.047128336,0.0,0.0,0.0,0.0,0.0,0.0,0.3016438632,0.0,12.4726929,0.0,0.0574624507,0.0
0.2236309863,6.768830242,0.0,0.0,0.0,0.0,0.0,2.455825027,0.0,3.516688042,0.2203860113,0.0,0.0,0.0,0.0,0.7231926063,0.0,0.0,0.0,0.0,0.0,11.12479437,0.0,0.0,3.8740436
0.0,0.6212495664,0.0,0.0,0.0,0.0,0.3789228884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306342643,0.0,0.0,0.0,0.0,0.1962545478,2.558336982,0.0,0.0,18.90990472,0.0
1.267399778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049176091,0.0,0.0,18.99176022,0.0,4.675713986,1.28364705,0.0
0.8966619367,0.6049714791,0.7960229289,0.0,0.0,0.0,2.460311703,4.899931207,1.989454488,0.1429414657,0.0,0.0,0.0,0.4490613235,1.508488295,0.0,0.8920118363,0.0,0.0,0.0,10.05392985,0.4447215154,0.2558077409,0.0,8.510283527
0.2519103055,13.91085288,0.0,0.0,0.0,0.0,5.178058089,9.867477772,0.0,0.0,0.0,0.0,0.0,0.1685692214,0.0,0.0,1.083318003,0.0,0.0,0.0,0.6906797103,0.0,4.626618749,0.0,7.982289833
0.0,0.0,0.0,0.0,5.802692713,0.0,2.868182373,10.94936644,0.0,0.0,1.012183652,0.0,0.4655277861,0.0,0.0,0.0,0.0,0.0,0.1692342397,0.0,0.0,0.0,0.0,2.285903183,0.0
0.0,0.0150781763,11.87881443,0.0,0.5662855149,0.0,2.878001234,0.0,0.1979073971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025063881,0.0,0.0,0.0,0.3285347274,0.0,0.0
0.0,0.0,0.0,0.0,0.2941482493,0.0,0.4249316377,0.0,0.7528656448,0.2814087575,0.0,0.0956593203,0.0,0.0,1.787220934,0.7227840552,0.0,1.342375675,0.0,0.6658212022,7.816245704,0.0,0.0,4.326604679,0.04604998198
0.5139187159,0.0,0.1749633372,1.802469391,0.0,1.788189915,0.2768003301,0.1224807865,0.1684963842,7.400751779,0.0,0.0,0.08944093884,0.0,1.020136468,0.0,0.05039195336,2.67656374,0.0,2.041614499,0.0,0.0,0.06593452575,0.0,0.7314706292
0.04305860084,0.0,0.0,11.14312625,0.0,0.0,0.1672848161,0.2369769694,0.0,0.7257858222,0.1349260708,3.067918922,0.0,0.0,0.0,0.0,0.0,0.0,0.6045333047,0.0,0.04806752705,0.9745942699,3.199465619,0.0,0.7619071085
0.6162614732,0.0,0.7317071324,0.0,0.0,0.0,0.0,14.94654418,0.0,0.0,0.0,1.660884975,0.7603300531,5.389086258,0.0,0.0,0.8696412722,0.0,0.0,0.6394767919,0.5915280569,0.0441561303,1.767378367,0.0,9.005388283
0.0,0.4112905925,1.071573605,0.0,0.0,0.0,1.84547065,5.234520958,2.983511197,0.0,0.0,0.0,1.402125772,0.4140759512,0.0,0.0,1.001862727,0.0,0.0,0.0,8.511526865,0.0,0.0,0.0,18.00488036
0.9939805916,0.0,0.0,0.0,0.0,0.0,0.0,10.27568721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99051136,0.0,0.0,1.513806944,0.4188676898,0.0
0.0,0.09009717096,0.0,0.0,0.0,13.88020468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920470801,0.0,1.046530336,0.0,0.0,0.0,0.0,0.0,0.3370857674,0.0,0.0,0.0
0.0,0.0,15.26453861,0.0,0.0,0.0,0.5753458688,0.0,0.0,0.0,0.0,5.400089808,0.0,0.0,0.0,0.0,0.0,0.0,0.1895447404,0.0,2.051379983,0.0,0.3492916692,0.0,0.0
0.01462358238,0.0,0.0,0.0,0.0,2.881139252,0.0,2.685927077,4.663433232,0.02322264395,0.0,0.0,0.0,0.0,3.626705311,0.0,0.0,0.0,0.0,1.022568363,0.0,0.0,4.109606381,0.2593839856,0.0
0.1562494133,0.0,12.7548331,0.3423933487,0.0,0.0,0.8805715269,0.0,0.0,3.172419891,0.0,0.0,0.763108003,0.5672925538,0.0,0.0,0.1422405373,0.0,0.0,0.5771087606,0.2339031152,0.0,0.0,0.0,1.110139768
0.0,0.0,0.0,25.91580117,0.0,0.0,1.663284854,1.920015513,0.0,0.1935243283,0.4049045737,0.1250648722,0.0,1.289535841,5.605423854,0.1186649647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2870270012,0.01350771355,0.1364554077,0.0,0.0,4.306546263,0.7135769302,0.0,24.79262297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082155934,0.0,0.3982633457,0.0,0.0,3.534206827,0.0,0.0
0.0,0.0,0.5948029663,0.0,0.1114220398,0.310964528,1.470568481,0.0,0.0,0.0,0.3214315028,0.0,4.008415339,0.0,0.732288739,0.5461200896,0.7109219727,0.0,0.0,0.0,0.4350124978,0.0,0.0,0.0,2.721047883
0.0,0.0,0.0,0.0,10.27956864,0.05659756847,0.1730682146,0.0,0.0,0.0,0.3473928133,0.0,0.1001442564,0.3012087506,0.4763349751,1.305581684,0.0,0.0,19.6378866,0.0,0.0,0.0,0.1488529049,0.0,0.0
0.1768411014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174698034,3.196363598,0.4832346913,1.681816137,0.6914466277,0.0,0.6590238703,0.2456895825,2.865965778,0.0,0.0,1.930653359,0.0,0.0,0.0,0.0
0.0,13.21352398,0.0,16.67562164,0.0,0.0,0.0,1.895120298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672689242,21.50318678,0.0,0.0,0.0,0.0,0.0,1.504110529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25817078,24.52840616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20939876
0.0,0.0,1.593006763,0.0,0.0,0.0,6.538669419,0.0,0.0,0.0,0.0,0.0,0.8041920617,0.0,4.998744417,0.2017440326,3.129054828,3.80983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05902403982,0.0,0.06284888208,0.02067033329,0.0,0.3013236096,0.0,0.3118649825,0.0,8.558045995,3.155015358,0.0,0.390807849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.174030194,0.0,0.0,0.0,8.180974852,0.0,1.005245453,8.730937324,0.3484869002,0.3221117786,0.0,0.0,0.0,1.238228427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137045928,0.05780038396,0.07395907895
0.3143714437,0.0,0.0,0.0,0.3809877868,0.03589521859,0.7333776464,0.0,14.21156348,0.172020563,0.9110567589,0.0,0.0,0.0,0.6076002134,0.04923782907,0.9161220024,0.4470112393,1.104974458,1.22897566,0.2413494439,0.1763057847,0.0,0.0,0.0
0.7954957724,0.2512965644,0.0,0.02032331304,0.0,0.0,0.0,20.73413635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.761082874,0.0,2.13848572,0.0,0.0
0.2479241889,1.553993284,0.0,0.8243645644,0.0,0.04753540021,0.0,0.0,1.505930267,0.0,1.166529774,0.09707830052,0.0,1.070158918,0.0,3.375211282,0.1509272785,2.203178554,0.04337990209,0.0,8.507132105,1.129061229,0.0,0.5457088633,1.309787265
0.0,0.0,0.0,0.0,0.0,0.5765240676,0.01431802915,0.0,1.132143159,0.0,0.4685890153,0.0,0.0,0.0,0.2176225083,0.0,0.0,29.81727503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.91415021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48667823,0.0,0.0,0.0,0.0,8.168491303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74494089
0.4040219372,1.0182473,0.0004284432896,2.910864401,0.0,0.07472933369,0.0,0.0,0.0,0.77218379,1.959945436,0.4596168417,0.0,3.200950706,3.874773344,0.4626776551,3.937652896,0.4576394811,0.0,0.6920013012,0.0,0.0,0.0,0.0,0.5686091883
0.0,0.7555975261,0.3269410658,0.1900807819,0.0,0.0,3.115154986,1.080923383,0.0,6.03970787,0.05792103082,1.300658671,0.0,10.80124939,0.1053246481,0.0,0.0,0.0,0.0,0.0,3.319543262,0.4212577763,0.08273468243,0.0,0.0
0.0,0.0,0.0,0.0,0.8928816738,0.02983428181,2.036535498,0.0,12.33031726,9.498655812,0.0,0.0882689759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224126694
0.06070397959,2.31905188,0.1409512929,2.23086032,0.0,0.0,1.637082484,5.608929492,4.662526922,0.09986501593,0.9877093827,0.0,0.0,1.011127885,0.0,0.0,3.956656836,0.0,0.8324498949,1.50382433,0.4045588059,1.414810266,0.0,0.6610495816,0.5335470977
0.0,0.1822321199,0.0,0.0,0.0,0.08452306876,0.2440810083,0.0,0.2112090443,3.31272597,0.0,0.0,0.0,0.0,4.709524797,0.0,2.476337041,1.252780921,0.3095029541,0.0,4.000112098,0.0,0.2627833796,0.0,0.0
0.719671839,1.407127429,0.0,0.0,0.0,0.0,0.0,0.7536941762,5.847175409,2.614819881,2.697486831,0.09179694377,0.0,1.67796239,0.0,0.0,2.06650879,2.242071486,0.0,0.4801215282,0.0,3.898194155,0.0,0.8749894455,0.5121951567
1.260731425,0.0,0.4754666078,0.0,0.0,7.049439717,4.22773155,0.0,0.8653254917,0.0,0.0,0.0,0.7501231368,0.0,0.0,0.0,0.0,0.0,0.0,1.761314428,0.0,0.0,9.152425363,0.0,0.0
0.01091803365,1.939127082,0.4593119648,2.174160295,0.0,0.0,1.81724054,4.906271805,4.778878689,0.0,0.7464960087,0.0,0.2858602264,0.768725613,0.0,0.0,4.0557358,0.0,0.7177204908,1.15055706,0.2451899209,1.510186449,0.0,0.3610113891,0.9196192647
0.0,0.2854298218,0.0,1.725787535,0.0,0.0,1.497984426,0.9801696456,3.08012632,0.9344529994,0.446077057,0.0,0.0,0.2701060289,0.0,3.281852935,7.409585839,1.558340443,0.0,0.0,0.0,0.06173446632,0.2939840318,0.6190531127,0.0
0.0,0.0,0.5320835432,0.0,0.0,0.0,0.1205246529,1.455297901,0.4311875788,0.0,0.0,0.5745462066,0.8402057218,0.0,0.4213108478,0.1792358186,0.0,0.9506923518,0.0,0.0,2.51042753,13.07648409,0.4934759567,0.0,0.03057124755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29818671,0.0,0.4164048021,0.0,0.0,0.0,0.0,0.8100007882,6.590753034,0.0,0.2179236622,0.0,0.0,0.0,0.0,0.0,0.0
1.712681522,0.0,0.0,0.0,0.0,0.03575711179,0.0,0.0,2.568958791,2.651758841,0.0,0.0,0.0,0.3747570482,0.5327279034,0.383142624,0.2050148042,0.0,0.0,0.0,0.5972575222,0.4600623069,0.0,0.9751450153,1.072766775
0.0,0.01755693922,0.0,0.3234351877,0.0,0.2412569556,0.0,0.0,0.0,5.256380769,0.0,0.0,0.005526273076,0.3618175629,6.104127259,0.0,2.518535414,3.692833236,0.2516754544,0.0,1.034913763,1.200391854,0.2071860663,0.5464540445,0.0
0.0,0.0,0.3414883041,16.89114606,0.0,0.0,0.03913051571,0.0,0.0,0.0,0.2303333552,0.0,0.0,0.0,0.0,0.2835803737,0.0,0.0,0.0,0.0,0.0,2.663144422,0.0,0.0,6.277970139
0.0,0.0,1.381024864,0.3910349374,0.0,1.680328661,4.39997595,0.0,0.158109485,0.0,7.762757802,0.0,0.0,0.1042995679,0.0,0.0,0.0,0.3058325729,0.0,0.0,0.2116287014,0.0,8.632438556,0.0,0.0
0.0,0.4808307821,0.0,0.5628456728,0.0,3.095358751,0.6943864745,0.2795162227,0.0,0.9003659374,0.1006920686,0.3842361861,0.0,0.06123021454,0.0,1.241049081,0.1882887253,0.0,0.0,0.0,0.5727573045,0.0,0.7962473759,0.06371724469,0.0
0.0,0.3627056314,0.1268277063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690850809,0.0,1.272745344,0.0,6.561287241,0.2832517989,1.439986542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276579639
0.0,0.0,0.0,0.04705216928,0.2568907265,0.1433856244,5.049487812,0.0,0.4698573883,0.0,0.1119859078,0.0,0.5510737264,0.0497728669,0.0,1.444523724,0.0,0.0,0.0,0.07029095397,0.0,7.312969982,8.604601023,0.0,0.0
0.0,0.4845957484,0.0,1.066688662,0.0,0.4048898307,1.347839022,0.1069028364,0.0,10.67797378,0.0,0.0,0.0,1.068956302,0.2623955262,1.463178186,7.741654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.464426291,0.0,0.0,0.1230963138,0.0,0.7154869431,0.0,0.0,0.136175976,0.0,0.0,0.0,0.0,2.487861528,1.854782231,7.45759559,0.0,0.0,0.0,1.189056327,0.0,0.0,0.7069358681,1.972256022
0.02698565888,0.0,3.915466006,0.0,1.417687798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166157056,0.05020638537,0.1791032277,0.113894478,0.1569214573,3.589226379,0.0,0.6822722133,0.0,0.0,0.0,0.0,0.2367213204
0.0935441594,5.791853225,0.0,1.44855001,0.0,0.0,0.6227677574,4.666475975,4.119631691,0.0,0.0,0.0,0.1282754717,0.0,0.41376091,0.0,1.725483646,2.856955048,0.0,0.0,0.0,3.305453783,0.0,0.1151961052,0.0
3.918512798,0.0,0.0,0.0,0.0,0.0,0.0,4.443803981,0.0,4.522526478,0.0,0.0,15.66163755,0.04730053831,0.0,0.1462404193,0.0,0.0,0.0,0.0,0.0,0.0,3.776786842,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.642427584,0.0,0.2299169281,0.0,0.0,0.0,23.07995616,0.0,0.0,0.0,0.0,0.4707045472,0.8623996931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1826492785,0.0,0.0,5.37908334,0.0,0.0,0.3392967199,0.0,0.0,0.0,0.0,22.22918033,0.0,0.0,0.0,0.3329515416,0.0,0.0,0.0,0.0,0.0,0.0
